String0,31,89,55,14,12,64,100,29,94,72,53,100,3,91
String5,24,97,28,66,80,41,71,9,7,51,26,92,100,100
String5,100,100,38,87,2,62,48,51,94,28,70,4,2,28
String0,28,92,12,44,35,83,11,100,57,72,100,25,95,52
String3,36,77,65,100,100,83,74,52,80,41,88,14,44,10
String8,80,96,24,100,33,61,49,21,11,36,48,63,100,89
String1,46,45,56,85,75,100,100,98,71,93,42,80,14,80
String8,49,82,6,100,65,19,27,15,8,38,48,62,100,68
String4,74,100,54,66,17,35,28,70,33,100,51,81,34,68
String0,59,3,18,39,78,18,100,54,90,92,49,100,17,75
String2,7,67,22,100,46,70,35,32,5,2,51,5,100,9
String2,75,24,100,47,75,37,41,8,15,28,26,66,20,100
String3,19,71,30,100,78,89,50,65,81,46,100,17,56,3
String7,96,59,100,100,74,95,36,75,97,7,97,28,34,30
String8,76,76,39,100,76,41,39,73,17,7,35,47,100,69
String3,41,78,68,100,78,83,70,57,100,34,82,5,41,9
String7,100,62,99,100,92,66,61,43,25,21,11,34,73,37
String8,100,100,42,100,1,71,18,33,14,32,36,64,83,92
String3,43,93,86,100,100,74,61,52,55,36,98,19,56
String6,64,95,54,100,16,67,30,41,100,9,43,31,38,5
String5,37,100,63,38,40,38,13,12,30,61,44,98,100,92
String1,55,48,76,78,100,76,85,69,60,66,36,74,11,100
String5,45,88,28,66,60,31,33,15,25,57,56,91,100,100
String4,55,100,26,83,59,37,39,96,44,100,53,87,26,71
String0,51,100,10,75,33,31,82,6,100,44,75,82,28,90
String4,56,100,37,68,35,71,31,100,50,73,72,71,36,74
String7,97,32,99,67,99,100,100,78,77,58,51,43,22,45
String2,30,74,60,100,77,74,54,43,19,16,12,52,9,100
String1,50,59,68,87,92,95,100,95,75,94,50,94,25,100
String8,58,94,14,82,31,32,11,36,58,65,100,97,30,100
String4,20,100,8,74,44,19,23,68,26,100,45,74,29,64
String0,53,87,14,80,7,29,50,100,26,99,76,49,100,77
String1,82,38,100,62,95,31,75,23,57,23,37,46,18,100
String6,88,100,38,85,18,49,19,12,65,100,28,53,46,31
String5,46,99,59,77,45,84,1,24,10,48,16,93,100,100
String9,79,70,18,71,38,100,72,80,85,48,100,16,57,15
String8,78,81,41,91,41,44,56,18,48,60,100,100,33,91
String6,46,100,12,72,38,14,5,63,100,25,54,42,1,33
String8,52,95,83,42,41,81,1,2,44,39,100,75,50,100
String5,51,83,20,78,51,49,50,4,21,46,47,93,100,100
String5,69,98,19,75,51,46,25,9,11,62,38,100,100,98
String1,21,65,80,84,100,100,80,72,75,43,66,14,3,29
String1,47,19,67,54,88,79,100,79,75,86,50,93,25,100
String4,29,100,18,97,9,62,31,71,35,100,54,94,35,89
String0,34,100,77,11,25,56,100,17,99,69,52,83,34,45
String9,55,65,100,86,57,100,83,40,68,91,54,62,26,29
String4,64,100,57,70,52,55,48,95,53,100,68,85,32,71
String2,77,20,100,50,86,34,51,6,23,20,7,60,4,100
String6,91,100,52,89,24,57,13,22,57,100,23,60,49,43
String5,16,100,63,61,63,100,25,46,19,44,29,90,98,100
String3,77,18,100,62,100,71,72,72,41,100,17,75,32,4
String6,95,100,55,78,25,51,9,23,40,100,15,64,34,23
String8,32,63,76,31,50,14,50,44,100,73,78,100,24,75
String4,25,100,12,88,47,51,31,89,62,100,83,85,42,77
String3,83,43,100,77,78,45,49,61,44,100,21,58,4,6
String7,91,25,100,95,87,100,56,71,27,39,8,29,72,38
String6,55,100,33,72,18,44,19,15,70,100,20,40,23,1
String6,75,94,62,100,22,67,30,35,100,8,78,43,16,59
String9,68,66,100,93,48,100,78,47,68,90,56,67,26,29
String2,4,66,27,100,47,73,29,30,3,31,5,65,3,100
String6,97,100,61,95,34,60,25,23,65,100,25,53,44,31
String8,86,98,19,85,47,41,74,10,42,49,100,84,51,100
String1,57,57,79,83,100,60,76,62,52,68,27,66,2,100
String1,47,41,65,76,88,100,100,74,75,49,51,31,26,24
String8,100,96,47,92,36,58,58,20,17,33,27,69,65,100
String7,6,85,47,100,76,78,56,39,36,29,47,39,100,33
String0,54,96,23,63,30,15,74,19,99,51,100,87,47,100
String9,88,39,74,88,97,13,100,34,89,100,74,81,35,51
String0,12,95,53,8,12,60,99,31,100,73,56,100,7,78
String7,78,23,91,61,97,100,100,87,75,78,50,71,24,68
String0,21,74,4,74,2,19,63,100,49,71,100,10,73,20
String1,12,25,38,48,65,77,90,100,100,97,66,91,32,88
String6,85,100,68,99,19,70,33,27,100,8,87,42,19,59
String9,87,86,45,100,26,71,71,60,100,57,90,17,49,5
String5,52,77,22,60,62,30,38,16,8,70,52,86,100,100
String1,49,30,69,69,88,100,100,80,76,62,51,45,25,32
String3,8,81,48,100,98,90,77,63,100,28,86,35,9,35
String0,24,100,61,4,17,57,100,32,96,75,43,94,11,57
String4,70,100,51,76,18,49,36,53,41,100,44,90,34,84
String1,31,35,50,69,75,100,100,91,79,69,52,49,26,34
String0,60,100,13,73,34,28,81,21,100,60,83,97,28,81
String5,61,88,98,100,100,95,62,89,32,64,56,33,38,3
String5,35,86,57,52,55,64,11,14,20,57,43,100,100,94
String4,83,100,47,77,9,51,43,59,44,100,58,84,32,87
String5,8,90,4,58,66,36,44,2,19,63,25,99,100,100
String5,100,100,54,99,16,79,51,48,51,76,27,47,1,1
String5,100,88,67,100,31,80,61,55,100,34,95,5,45,3
String3,46,92,73,100,100,83,66,66,73,44,75,20,37,8
String8,42,78,56,78,100,38,50,8,20,58,60,94,100,89
String1,71,46,84,100,100,92,83,70,62,46,41,22,21,11
String2,53,81,66,100,86,70,77,35,43,9,8,51,11,100
String7,80,37,100,69,81,66,40,57,33,26,55,36,100,38
String2,6,48,32,77,75,100,100,79,73,51,33,26,1,62
String1,53,30,82,62,100,52,61,50,21,20,3,45,100,3
String5,92,93,73,92,12,100,70,49,50,100,27,65,5,7
String4,65,100,36,87,59,87,63,100,82,75,83,51,41,29
String0,28,97,20,71,26,28,74,21,100,63,73,100,24,96
String7,8,97,74,100,100,79,71,40,38,3,5,28,68,31
String0,41,90,68,9,9,57,100,30,91,84,45,100,5,73
String6,69,100,42,81,22,52,20,21,60,100,15,51,28,16
String3,9,80,24,98,88,100,78,72,65,52,100,30,64,5
String5,54,84,100,100,80,88,29,72,59,49,94,23,51,1
String1,90,100,100,94,50,79,40,63,20,47,10,32,16
String3,85,39,100,84,94,62,65,77,47,100,22,63,25,8
String7,98,30,100,66,98,100,93,76,71,56,46,47,17,43
String1,77,44,85,100,100,88,84,71,63,60,41,58,20,77
String8,100,100,19,93,53,27,11,1,29,41,79,77,54,96
String0,12,67,14,25,50,93,17,100,57,72,91,28,100,67
String6,58,100,28,75,4,43,9,59,100,24,41,34,1,9
String6,46,100,31,86,5,56,24,35,91,1,100,28,47,32
String4,43,100,27,92,62,53,53,100,73,80,60,50,30,19
String7,88,49,100,87,83,78,48,74,14,72,48,31,100,40
String7,78,51,100,100,79,86,44,62,11,44,1,28,73,34
String7,99,63,100,76,68,60,34,46,19,16,27,34,100,32
String1,46,27,66,61,85,97,100,100,78,80,53,59,27,43
String5,23,90,43,48,38,5,3,56,23,86,60,98,100,100
String7,100,24,100,63,99,100,93,81,69,57,44,39,18,32
String4,19,100,35,97,20,59,40,65,38,94,56,95,34,100
String0,16,67,27,33,77,21,100,60,91,100,40,99,73
String7,96,33,100,79,92,57,45,26,13,48,53,64,100,60
String5,29,100,21,58,65,40,61,7,12,58,29,94,100,97
String1,40,15,64,51,87,83,100,75,75,74,50,81,25,100
String3,20,89,59,100,88,75,55,50,64,31,100,8,53,2
String2,4,92,62,100,100,81,53,55,32,18,12,84,7,88
String0,1,76,42,16,65,2,100,35,95,79,50,100,3,84
String4,76,100,58,64,19,32,26,76,31,100,57,79,36,63
String4,25,100,13,73,39,50,44,100,48,64,69,43,36,40
String6,67,100,29,73,38,9,78,10,100,47,41,37,10,2
String9,47,100,3,99,14,80,43,82,72,50,100,17,58,12
String8,13,93,56,60,100,25,35,8,29,60,63,81,100,98
String0,37,100,10,69,28,35,84,18,100,58,79,96,27,99
String4,45,100,9,76,40,64,100,70,76,79,53,53,25,26
String5,100,75,90,59,95,15,73,40,54,100,37,69,9,7
String8,38,76,91,39,45,75,24,12,58,58,100,100,37,94
String2,40,83,76,100,86,75,56,50,20,29,6,49,1,100
String3,37,96,80,100,100,79,58,64,100,45,99,17,55,1
String0,13,57,3,18,40,81,28,100,66,81,100,31,85,54
String3,75,24,100,64,95,57,66,96,50,100,19,64,22,3
String0,7,72,1,38,31,82,11,100,56,76,99,26,100,58
String2,74,16,100,35,79,20,48,1,18,19,60,2,100,11
String3,83,26,100,71,93,77,67,77,40,100,16,67,18
String2,20,71,30,100,75,97,59,63,25,35,10,50,3,100
String4,44,100,40,67,38,83,39,100,67,97,78,96,39,91
String9,88,87,82,3,95,97,100,100,75,91,50,91,25,100
String4,100,100,41,74,46,75,51,96,65,85,82,77,41,80
String5,47,96,35,62,44,18,5,29,18,71,56,91,100,100
String0,12,54,21,11,62,99,23,100,68,71,100,27,100,67
String5,43,93,22,71,43,33,9,36,9,81,51,100,100,99
String2,54,71,71,100,92,77,70,40,37,10,50,7,100,9
String0,22,95,53,14,5,70,100,41,91,89,41,100,10,59
String8,28,60,15,100,100,98,74,50,21,6,76,23,43,87
String7,6,99,77,100,88,68,62,35,52,22,26,31,100,25
String3,76,23,100,62,85,41,52,59,47,100,24,71,28,16
String8,100,88,47,100,28,62,74,27,55,19,32,60,86,88
String3,12,80,48,100,83,73,22,55,71,45,100,15,40,17
String5,40,92,74,99,100,100,66,92,33,80,30,39,32
String5,100,98,54,100,13,83,11,49,53,55,73,27,46,5
String4,42,100,20,80,47,39,38,100,37,98,66,83,31,83
String0,70,96,20,74,34,28,80,23,100,63,82,100,26,80
String4,44,100,61,22,28,93,21,100,50,69,93,61,48,56
String6,55,100,23,73,41,4,7,55,100,19,68,36,31,15
String0,27,86,50,13,2,70,100,44,91,94,41,100,13,56
String4,15,100,28,93,62,13,37,82,33,100,64,91,31,89
String3,9,82,52,100,66,81,38,55,89,45,100,17,55,7
String9,53,89,59,68,77,100,38,89,100,74,93,42,57,20
String0,15,76,5,33,34,89,9,100,50,79,91,29,100,64
String2,52,20,83,56,100,79,84,58,52,36,20,59,1,100
String8,77,100,41,79,56,38,34,19,53,50,100,82,39,94
String9,50,91,56,72,100,100,46,100,82,81,94,43,64,4
String4,37,100,84,6,56,100,58,94,82,58,97,41,48,47
String7,80,35,100,50,61,33,16,10,18,28,59,39,100,53
String8,12,52,65,54,100,23,47,39,33,74,67,68,100,90
String0,69,100,21,76,36,25,76,21,100,60,78,97,26,80
String9,57,61,94,86,52,100,81,43,68,100,56,87,26,54
String9,100,72,75,100,43,80,82,78,92,53,88,17,47,7
String4,7,100,8,75,45,13,23,64,26,70,36,84,28,100
String1,36,87,81,100,80,74,61,31,44,10,50,11,100,15
String5,36,91,39,53,40,15,2,31,19,71,57,91,100,100
String7,93,44,100,78,72,68,33,39,20,24,52,44,100,46
String6,71,82,100,100,44,69,35,8,90,12,75,32,5,11
String1,65,55,81,100,100,89,86,77,65,70,43,62,21,65
String4,21,100,68,18,44,70,45,100,54,69,70,68,34,65
String2,83,13,100,43,80,29,51,2,25,3,1,51,100,4
String7,100,58,97,80,76,52,40,41,4,25,32,39,100,42
String5,100,98,61,100,20,89,58,36,54,65,37,44,2,6
String0,52,85,10,62,20,41,87,22,100,62,70,96,20,100
String6,100,87,66,100,28,68,11,31,41,92,18,51,42,24
String4,77,100,41,71,40,7,18,75,30,100,52,70,37,57
String3,2,73,26,98,100,100,98,76,43,55,64,39,64,15
String5,4,85,18,63,74,47,47,9,16,70,34,95,100,100
String6,100,100,60,91,23,63,32,12,65,6,69,36,11,38
String1,11,75,33,84,89,100,100,90,76,68,49,45,24,22
String8,57,90,88,46,52,100,19,39,33,37,69,75,39,100
String4,19,100,71,40,51,29,100,40,90,62,82,31,82
String8,39,100,75,61,100,98,34,81,9,30,72,83,45,50
String2,27,72,42,100,87,96,69,58,35,28,7,50,5,100
String2,49,79,69,100,90,72,67,43,29,21,3,50,6,100
String1,51,37,61,71,79,100,100,97,80,87,53,76,25,71
String5,10,89,32,98,36,100,68,31,49,100,29,60,1,15
String0,23,74,29,26,66,100,27,99,74,64,100,26,73,33
String9,88,61,68,100,90,14,100,24,79,80,54,46,25,3
String2,80,17,100,53,94,75,73,77,47,63,23,61,1,100
String4,32,100,74,41,58,30,95,57,100,67,81,34,80
String6,100,100,74,86,47,61,23,32,14,50,1,38,25,26
String8,77,100,87,36,41,60,6,19,70,56,100,97,12,90
String1,33,74,71,100,60,71,47,30,26,3,50,2,100,4
String5,6,74,37,58,100,45,91,2,26,46,20,85,85,100
String5,5,89,54,40,35,45,11,22,9,70,44,96,100,100
String3,55,88,83,100,71,70,89,68,100,31,74,1,33,24
String1,72,54,82,96,100,100,88,85,66,69,44,54,22,42
String6,100,100,52,80,16,50,17,48,97,18,69,45,16,37
String1,41,89,75,99,100,100,83,79,59,59,35,39,10,19
String0,2,58,22,48,100,24,100,71,53,100,6,76,22,31
String2,95,26,100,43,75,34,43,21,15,42,71,100,1
String3,88,48,100,78,77,43,51,55,41,100,22,67,16,7
String9,100,76,41,59,25,82,80,100,89,64,90,27,59,16
String6,70,100,28,85,2,52,17,53,100,22,52,44,6,28
String2,8,73,25,100,53,71,40,35,2,11,1,50,1,100
String3,16,87,45,100,93,94,64,71,85,49,100,25,53,10
String5,29,81,20,63,50,27,15,33,8,75,46,100,100,91
String7,95,39,100,74,76,82,33,76,100,37,59,47,16,48
String8,83,100,9,87,57,44,60,17,56,56,100,95,10,100
String9,68,66,100,98,57,100,27,68,73,72,78,37,45,5
String4,16,99,26,100,58,45,39,100,34,86,77,57,47,45
String5,35,92,21,64,66,36,37,15,10,69,46,100,100,100
String0,22,89,46,9,46,79,24,100,67,75,100,39,97
String3,9,88,49,100,64,76,21,56,72,46,100,21,59,2
String9,40,100,70,60,90,100,31,94,84,63,100,31,52,28
String4,60,100,46,57,23,27,14,100,14,98,57,80,43,82
String4,46,100,26,94,59,19,43,80,45,100,69,98,36,98
String0,61,14,18,63,100,33,89,80,45,100,14,62,18,16
String6,100,97,58,100,18,76,47,12,16,62,85,18,28,24
String3,17,91,50,100,76,77,63,59,100,38,84,10,35,12
String4,28,100,11,66,33,50,38,100,42,75,71,57,39,50
String3,11,80,37,100,83,89,50,65,100,54,97,24,54,4
String5,4,92,4,62,42,32,13,2,34,72,38,100,100,97
String8,38,54,100,82,64,100,34,65,60,27,17,32,59,62
String4,26,100,76,25,52,89,48,100,84,70,68,42,34,15
String1,26,34,45,68,71,100,100,86,87,59,55,32,22,5
String9,67,93,40,100,68,76,76,92,100,55,94,13,49,6
String1,12,24,39,52,65,81,90,100,100,78,68,56,36,45
String9,99,100,51,99,56,77,100,90,96,67,78,38,45,14
String6,52,100,15,86,1,53,20,45,100,6,64,18,12,8
String3,85,36,100,45,74,24,51,80,56,100,31,61,10,6
String9,53,93,88,58,59,49,100,44,70,100,41,58,16
String6,55,100,20,69,3,36,4,3,72,100,31,68,57,45
String9,60,47,100,69,95,100,38,98,73,33,49,82,32,68
String8,51,58,83,100,92,3,49,68,10,13,15,43,100,77
String3,82,41,100,95,92,83,62,73,50,100,21,59,5,9
String1,65,51,79,84,100,100,94,92,70,83,46,73,22,78
String1,54,35,70,88,93,100,100,71,75,45,50,27,25,25
String0,2,100,55,15,16,53,89,18,100,59,74,91,36,79
String9,64,81,7,82,54,74,100,100,4,87,82,61,55,29
String3,18,78,53,100,85,85,48,61,71,46,100,20,56,5
String3,39,96,79,100,93,79,67,57,100,38,88,13,46,2
String7,99,81,100,93,75,65,38,40,24,15,30,100,32
String0,49,94,10,70,33,25,82,9,100,44,91,81,42,100
String6,55,100,35,84,9,58,30,25,4,92,100,25,31,16
String5,50,98,12,61,55,37,17,25,1,73,35,100,100,98
String9,81,53,71,100,100,47,100,14,69,77,76,78,42,61
String8,3,83,47,67,51,25,11,37,65,69,100,100,21,92
String8,85,52,85,98,79,65,39,100,9,13,62,56,100,100
String0,43,95,12,85,40,29,4,75,100,37,79,78,38,100
String3,82,32,100,69,84,47,58,82,46,100,21,66,13,1
String9,90,100,96,8,65,83,83,100,96,85,64,75,32,81
String7,94,26,100,79,96,100,67,81,33,57,18,20,63,34
String0,14,73,51,9,12,54,92,27,100,67,74,100,27,95
String9,39,96,24,66,100,94,19,100,30,76,95,69,70,28
String1,82,51,83,86,100,56,74,42,49,40,23,16,100,1
String4,53,100,26,80,59,4,37,60,35,100,41,65,22,43
String1,41,34,54,68,76,100,100,87,79,68,50,51,20,43
String8,63,56,35,98,41,1,62,39,100,74,69,100,10,74
String6,97,100,51,77,19,48,18,44,100,16,65,31,12,14
String9,14,84,53,79,83,9,100,8,66,100,80,67,38,14
String2,9,77,26,100,52,76,37,44,7,17,54,1,100,4
String2,65,24,95,56,100,54,59,34,23,33,66,4,100,5
String1,63,43,77,70,100,62,63,54,25,27,1,49,2,100
String9,4,75,55,68,100,95,46,100,72,51,64,62,43,35
String8,62,100,96,40,62,100,30,43,6,27,38,73,13,99
String3,82,36,100,83,88,64,62,83,48,100,16,57,14,13
String3,50,77,57,100,100,91,77,62,95,36,90,6,42,18
String0,51,88,14,74,27,35,85,24,100,69,61,100,15,76
String5,23,97,6,54,65,45,43,12,65,33,95,100,100
String9,89,75,77,100,83,38,56,100,81,91,50,74,12,2
String7,86,28,100,47,71,23,33,14,39,48,47,100,52
String8,11,75,49,47,83,10,34,37,100,70,95,100,5,79
String0,77,100,31,84,44,1,60,5,100,40,83,81,32,72
String5,37,93,94,100,73,95,30,75,39,41,100,29,63,4
String2,31,86,67,100,81,73,54,47,18,25,10,50,4,100
String4,45,100,30,79,47,8,41,68,38,100,52,96,35,91
String2,18,76,37,100,77,79,61,39,22,10,24,53,19,100
String9,88,100,26,93,38,69,100,88,93,83,91,51,57,22
String4,37,100,10,81,56,21,35,73,41,100,44,65,24,52
String8,63,98,8,83,73,43,100,5,35,49,97,90,13,100
String3,59,88,89,100,100,70,60,53,83,44,84,14,42,7
String9,39,61,95,79,65,100,90,13,67,80,57,100,30,85
String2,18,82,46,100,69,73,46,42,9,16,1,50,3,100
String3,17,81,43,100,100,91,75,63,49,37,98,16,62,1
String0,34,100,76,35,32,1,85,100,38,85,77,36,84
String4,24,100,12,72,40,36,25,82,28,100,58,83,33,75
String5,10,89,21,52,75,44,60,12,12,60,36,93,100,100
String7,15,95,77,100,100,72,70,42,31,13,17,32,95,37
String5,12,82,34,45,49,18,2,48,4,89,51,100,100,99
String2,68,93,100,100,97,76,72,57,43,38,13,21,1,39
String1,67,52,79,81,100,88,87,88,64,88,41,90,18,100
String3,89,32,100,70,97,73,70,67,43,100,27,90,5,52
String8,87,100,36,71,85,35,52,13,51,49,100,85,44,97
String8,79,25,50,98,25,71,10,16,50,47,100,76,83,100
String4,71,100,31,81,56,62,50,100,75,75,56,46,28,31
String4,45,100,26,70,34,21,26,82,25,100,59,82,41,78
String0,34,93,7,61,25,34,81,12,100,46,98,83,62,100
String1,12,72,50,83,92,100,100,92,75,69,47,46,22,23
String8,88,77,30,96,46,48,68,2,45,46,100,88,38,100
String0,31,100,78,7,28,51,96,14,100,64,58,89,29,55
String0,3,77,2,39,39,90,20,100,71,53,100,78,10,43
String9,86,85,47,64,76,34,100,78,88,81,58,81,28,100
String4,61,100,29,76,4,52,28,46,8,100,29,71,23,82
String4,36,100,22,96,69,6,42,68,42,100,51,64,26,50
String5,93,11,57,69,38,42,4,14,5,61,35,94,100,100
String6,100,100,54,80,19,56,31,17,7,81,98,20,31,17
String3,19,86,63,100,89,80,51,57,72,37,100,14,49,2
String0,51,99,28,60,40,9,79,100,44,81,90,40,100,87
String7,6,97,58,100,100,85,76,56,44,29,25,29,53,37
String4,53,100,34,59,22,62,24,100,43,75,82,75,42,75
String5,20,84,39,45,43,9,7,47,15,91,57,100,100,88
String0,17,94,57,16,10,64,100,32,98,80,55,100,14,73
String3,6,97,63,100,95,79,48,60,67,52,100,28,56,8
String6,100,100,66,88,32,66,7,39,10,44,62,18,14,22
String3,82,44,100,69,81,38,54,68,46,100,20,61,6,6
String4,20,100,24,85,52,20,39,79,34,94,53,91,18,100
String7,22,97,62,100,60,62,51,24,38,31,37,42,100,44
String7,6,97,65,100,100,82,70,56,42,28,27,27,47,38
String9,77,100,40,80,75,71,100,94,89,66,81,38,47,15
String1,53,39,62,72,80,100,100,93,77,82,51,73,25,68
String0,37,17,66,1,100,31,96,71,59,100,12,98,9,59
String5,23,70,44,60,90,36,58,13,9,56,27,94,100,100
String8,67,100,10,92,29,53,50,14,1,37,45,67,100,87
String6,100,100,50,79,13,52,20,44,100,13,61,28,6,17
String4,67,100,58,96,29,69,42,29,25,92,35,100,26,79
String1,47,21,68,59,90,100,100,87,75,70,50,52,25,43
String6,99,100,41,89,4,61,26,42,100,4,75,33,16,38
String7,92,33,99,84,100,100,92,67,71,45,47,30,21,27
String8,67,99,18,97,32,47,69,4,45,49,100,91,42,100
String3,52,81,86,100,89,72,63,53,100,42,85,11,43,11
String1,50,65,81,100,76,77,61,31,40,11,50,10,100,13
String9,55,50,100,74,76,100,7,90,64,72,55,97,32,83
String2,36,89,73,100,75,74,48,51,14,30,10,51,8,100
String8,73,78,30,100,70,75,39,92,21,21,75,60,100,88
String2,77,25,100,53,86,43,52,17,21,1,51,100
String4,47,100,36,69,34,50,28,100,43,98,81,89,41,84
String1,65,33,84,78,100,100,94,75,71,48,48,23,24,4
String9,32,84,79,64,85,100,35,78,74,68,100,37,82
String0,71,1,21,47,93,10,100,59,66,95,19,100,10,59
String0,31,93,56,9,10,61,100,32,95,79,50,100,10,68
String2,5,64,28,100,63,83,43,43,8,12,50,2,100,4
String7,98,76,100,84,77,58,39,37,15,17,23,43,100,43
String7,87,43,100,68,58,63,8,34,2,29,51,34,100,41
String3,80,38,100,95,95,57,71,51,51,100,31,95,2,36
String8,18,72,59,38,64,9,50,41,100,73,73,100,9,80
String3,26,80,53,100,100,98,93,76,55,59,71,37,37,17
String6,83,100,72,85,28,56,22,51,100,16,46,37,29,11
String4,60,100,47,71,19,38,32,52,34,100,43,97,37,83
String5,52,100,48,66,91,45,48,10,20,49,39,98,100,100
String0,14,61,12,21,48,85,24,100,63,83,99,36,100,75
String5,21,89,68,50,37,49,7,15,3,68,39,99,100,100
String5,18,81,27,54,59,19,18,35,6,83,51,100,100,100
String4,3,100,83,2,53,49,40,100,52,92,57,71,29,60
String8,7,82,69,100,100,73,55,37,15,74,34,38,72
String5,75,21,55,42,22,18,4,35,4,72,42,96,100,100
String3,43,99,84,100,80,77,70,59,100,37,80,11,39,3
String8,29,100,75,53,54,100,30,78,56,25,66,63,15,71
String1,57,51,68,85,92,100,100,85,73,73,46,64,18,63
String4,92,100,50,79,20,56,34,56,22,100,41,66,23,50
String1,71,39,79,82,100,100,95,93,71,87,46,75,22,84
String9,38,86,70,69,94,100,36,84,90,79,100,43,68,6
String0,96,43,63,1,7,57,38,100,100,94,81,45,36,7
String7,92,31,97,96,100,100,74,72,37,57,18,33,73,37
String2,28,89,63,100,84,71,69,38,32,14,17,52,13,100
String6,55,100,39,85,12,49,17,12,78,100,27,41,38,9
String5,100,100,48,100,9,75,8,52,61,56,85,25,49,5
String1,63,58,85,100,100,78,74,67,46,64,19,3,3
String6,100,100,57,85,26,62,2,36,7,44,70,20,24,22
String3,65,2,94,58,100,98,88,72,59,100,28,69,5,24
String4,33,100,16,84,62,24,41,100,48,98,46,91,23,96
String9,79,93,20,100,30,81,92,80,100,52,94,16,43,19
String7,95,3,97,69,100,100,100,52,80,23,55,16,26,34
String0,49,100,30,39,100,59,49,79,19,44,85,80,23,21
String1,38,42,60,74,100,62,61,55,17,3,1,19,100,5
String3,78,34,96,87,100,100,82,59,63,67,39,55,15,11
String9,4,98,6,73,96,100,16,97,72,100,89,51,43,13
String8,54,90,22,65,100,77,48,100,14,49,73,16,44,66
String8,46,78,59,42,51,6,47,39,100,69,90,100,21,94
String4,42,100,10,77,47,68,43,100,68,83,60,66,30,68
String8,93,75,80,100,74,51,38,96,4,6,32,43,100,79
String7,95,45,100,60,64,43,20,23,5,39,52,40,100,36
String8,75,100,88,54,58,100,24,44,2,29,41,65,22,96
String3,45,84,73,100,100,98,82,72,69,43,61,14,31,2
String8,88,97,28,91,26,43,100,5,37,51,94,100,31,87
String4,81,100,52,87,19,65,44,89,40,100,43,78,21,78
String1,65,25,79,55,100,62,92,62,68,62,44,78,22,100
String2,9,70,32,100,59,78,36,43,15,6,10,52,1,100
String6,100,100,82,92,46,70,16,44,15,36,60,20,12,32
String9,48,88,91,69,76,100,16,75,93,75,100,56,84,11
String3,24,78,59,100,100,91,71,59,61,47,88,19,48,13
String9,48,84,55,58,85,83,34,100,67,65,100,28,59
String2,28,64,39,100,78,98,62,61,30,31,13,51,10,100
String0,36,98,8,67,21,40,85,29,100,72,59,100,15,75
String1,10,46,71,38,94,79,100,76,75,72,50,76,24,100
String2,37,75,46,100,69,80,40,44,1,15,16,50,7,100
String2,75,21,100,52,81,46,44,17,18,28,24,65,12,100
String5,13,77,21,58,46,25,11,42,2,88,49,98,100,100
String2,35,79,66,100,87,72,69,38,36,10,50,4,100,5
String6,100,100,78,96,32,66,33,11,89,11,85,35,3,24
String3,35,90,75,100,88,74,58,54,100,41,88,14,44,4
String5,55,94,9,78,56,57,60,4,4,43,40,93,100,100
String8,49,72,46,100,71,48,35,79,11,21,40,58,100,86
String0,8,87,43,10,61,3,95,38,100,81,53,100,1,83
String0,20,67,27,36,84,17,100,60,77,100,31,85,10,44
String8,100,84,57,88,73,43,63,6,45,45,99,80,83,100
String8,54,57,70,100,83,37,41,90,19,36,45,100,82
String2,75,19,99,57,100,66,73,56,46,38,20,55,2,100
String1,60,34,83,57,100,51,64,48,29,13,20,2,100,4
String4,15,100,79,1,44,55,25,93,54,100,68,75,35,66
String1,100,100,74,86,48,73,29,59,16,44,6,29,15
String4,100,19,90,8,60,1,29,53,24,95,43,96,30,100
String0,15,100,58,9,14,47,84,16,100,57,77,92,38,95
String9,69,67,100,100,42,94,31,57,86,69,90,43,58,7
String4,17,100,71,5,43,78,40,100,55,91,59,87,29,78
String0,19,86,9,55,13,16,60,96,33,100,72,57,100,82
String4,74,100,36,82,53,25,31,85,33,100,62,61,35,48
